first_opcode,second_opcode,first_length,second_length,sum,combined,efficiency_PUSH_NULL,_BINARY_OP_ADD_FLOAT,24,397,421,1,0.0023752969121140144
_CALL_TUPLE_1,_GUARD_KEYS_VERSION,462,83,545,520,0.9541284403669725
_UNARY_NOT,_STORE_NAME,45,391,436,416,0.9541284403669725
_DELETE_ATTR,_GUARD_KEYS_VERSION,244,83,327,312,0.9541284403669725
_DELETE_ATTR,_TO_BOOL_NONE,244,83,327,312,0.9541284403669725
_CALL_BUILTIN_CLASS,_UNPACK_SEQUENCE_LIST,602,379,981,936,0.9541284403669725
_SET_FUNCTION_ATTRIBUTE,_BINARY_SUBSCR,132,326,458,437,0.9541484716157205
_SET_FUNCTION_ATTRIBUTE,_FORMAT_WITH_SPEC,132,326,458,437,0.9541484716157205
_LOAD_FROM_DICT_OR_DEREF,_SET_FUNCTION_ATTRIBUTE,326,132,458,437,0.9541484716157205
_LOAD_BUILD_CLASS,_CHECK_PEP_523,173,67,240,229,0.9541666666666667
_GUARD_KEYS_VERSION,_LOAD_LOCALS,83,157,240,229,0.9541666666666667
_UNARY_NOT,_BINARY_SUBSCR,45,326,371,354,0.954177897574124
_UNARY_NOT,_FORMAT_WITH_SPEC,45,326,371,354,0.954177897574124
_UNARY_NOT,_LOAD_FROM_DICT_OR_DEREF,45,326,371,354,0.954177897574124
_STORE_NAME,_ITER_NEXT_RANGE,391,111,502,479,0.954183266932271
_BINARY_SUBSCR_TUPLE_INT,_UNARY_NOT,348,45,393,375,0.9541984732824428
_CALL_LEN,_GUARD_IS_FALSE_POP,466,80,546,521,0.9542124542124543
_CALL_LEN,_GUARD_IS_NONE_POP,466,80,546,521,0.9542124542124543
_CALL_LEN,_GUARD_IS_TRUE_POP,466,80,546,521,0.9542124542124543
_STORE_ATTR_SLOT,_SETUP_ANNOTATIONS,272,427,699,667,0.9542203147353362
_TO_BOOL_INT,_LOAD_FAST_AND_CLEAR,237,47,284,271,0.954225352112676
_SET_IP,_BUILD_CONST_KEY_MAP,43,547,590,563,0.9542372881355933
_CALL_INTRINSIC_1,_GUARD_BOTH_FLOAT,223,83,306,292,0.954248366013072
_CALL_INTRINSIC_1,_GUARD_BOTH_INT,223,83,306,292,0.954248366013072
_CALL_INTRINSIC_1,_GUARD_BOTH_UNICODE,223,83,306,292,0.954248366013072
_GUARD_NOT_EXHAUSTED_RANGE,_SET_ADD,64,242,306,292,0.954248366013072
_BEFORE_ASYNC_WITH,_DELETE_DEREF,859,234,1093,1043,0.9542543458371455
_BEFORE_WITH,_DELETE_DEREF,859,234,1093,1043,0.9542543458371455
_LOAD_ATTR_INSTANCE_VALUE,_COMPARE_OP_FLOAT,300,334,634,605,0.9542586750788643
_FORMAT_SIMPLE,_LOAD_ATTR_WITH_HINT,227,429,656,626,0.9542682926829268
_MAKE_CELL,_LOAD_SUPER_ATTR_METHOD,228,625,853,814,0.9542790152403282
_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,_LOAD_ATTR_WITH_HINT,621,429,1050,1002,0.9542857142857143
_GUARD_NOT_EXHAUSTED_RANGE,_ITER_NEXT_RANGE,64,111,175,167,0.9542857142857143
_BUILD_SET,_FORMAT_SIMPLE,495,227,722,689,0.9542936288088643
_SWAP,_STORE_ATTR_INSTANCE_VALUE,54,318,372,355,0.9543010752688172
_CHECK_EG_MATCH,_DICT_MERGE,629,334,963,919,0.9543094496365524
_BUILD_STRING,_SAVE_RETURN_OFFSET,367,27,394,376,0.9543147208121827
_BUILD_LIST,_LOAD_ATTR_CLASS,163,231,394,376,0.9543147208121827
_BUILD_TUPLE,_LOAD_ATTR_CLASS,163,231,394,376,0.9543147208121827
_PUSH_FRAME,_BINARY_SUBSCR_TUPLE_INT,68,348,416,397,0.9543269230769231
_LOAD_NAME,_UNPACK_SEQUENCE_TWO_TUPLE,323,312,635,606,0.9543307086614173
_GUARD_BOTH_INT,_LOAD_FROM_DICT_OR_GLOBALS,83,355,438,418,0.954337899543379
_GUARD_BOTH_UNICODE,_LOAD_FROM_DICT_OR_GLOBALS,83,355,438,418,0.954337899543379
_LOAD_ATTR_CLASS,_LOAD_GLOBAL_BUILTINS,231,207,438,418,0.954337899543379
_LOAD_ATTR_CLASS,_LOAD_GLOBAL_MODULE,231,207,438,418,0.954337899543379
_GUARD_BOTH_FLOAT,_LOAD_FROM_DICT_OR_GLOBALS,83,355,438,418,0.954337899543379
_RESUME_CHECK,_STORE_NAME,69,391,460,439,0.9543478260869566
_BINARY_SUBSCR_DICT,_UNARY_NOT,415,45,460,439,0.9543478260869566
_LOAD_GLOBAL,_CALL_METHOD_DESCRIPTOR_NOARGS,363,601,964,920,0.9543568464730291
_LOAD_ATTR_CLASS,_BUILD_SLICE,231,492,723,690,0.9543568464730291
_CALL_BUILTIN_O,_LOAD_SUPER_ATTR_METHOD,624,625,1249,1192,0.9543634907926342
_STORE_ATTR_SLOT,_GET_AITER,272,517,789,753,0.9543726235741445
_BEFORE_ASYNC_WITH,_TO_BOOL_INT,859,237,1096,1046,0.9543795620437956
_BEFORE_WITH,_TO_BOOL_INT,859,237,1096,1046,0.9543795620437956
_NOP,_STORE_ATTR_SLOT,13,272,285,272,0.9543859649122807
_TO_BOOL_STR,_PUSH_NULL,261,24,285,272,0.9543859649122807
_SET_ADD,_SET_IP,242,43,285,272,0.9543859649122807
_STORE_ATTR_SLOT,_NOP,272,13,285,272,0.9543859649122807
_GUARD_GLOBALS_VERSION,_IS_NONE,95,190,285,272,0.9543859649122807
_SET_UPDATE,_SET_IP,242,43,285,272,0.9543859649122807
_GUARD_BUILTINS_VERSION,_IS_NONE,95,190,285,272,0.9543859649122807
_GUARD_IS_NONE_POP,_FORMAT_SIMPLE,80,227,307,293,0.9543973941368078
_TO_BOOL_BOOL,_DELETE_DEREF,73,234,307,293,0.9543973941368078
_ITER_CHECK_TUPLE,_DELETE_DEREF,73,234,307,293,0.9543973941368078
_BINARY_OP_ADD_UNICODE,_GUARD_TYPE_VERSION,228,79,307,293,0.9543973941368078
_ITER_CHECK_LIST,_DELETE_DEREF,73,234,307,293,0.9543973941368078
_ITER_CHECK_RANGE,_DELETE_DEREF,73,234,307,293,0.9543973941368078
_BINARY_OP_MULTIPLY_INT,_GUARD_TYPE_VERSION,228,79,307,293,0.9543973941368078
_BINARY_OP_ADD_INT,_GUARD_TYPE_VERSION,228,79,307,293,0.9543973941368078
_BINARY_OP_SUBTRACT_INT,_GUARD_TYPE_VERSION,228,79,307,293,0.9543973941368078
_LOAD_GLOBAL_MODULE,_LIST_EXTEND,207,429,636,607,0.9544025157232704
_LOAD_GLOBAL_BUILTINS,_LIST_EXTEND,207,429,636,607,0.9544025157232704
_BEFORE_ASYNC_WITH,_LOAD_CONST,859,106,965,921,0.9544041450777202
_BEFORE_WITH,_LOAD_CONST,859,106,965,921,0.9544041450777202
_CALL_BUILTIN_O,_LOAD_GLOBAL,624,363,987,942,0.9544072948328267
_GET_ANEXT,_CALL_BUILTIN_FAST,450,603,1053,1005,0.9544159544159544
_GET_ANEXT,_CALL_BUILTIN_FAST_WITH_KEYWORDS,450,603,1053,1005,0.9544159544159544
_SET_IP,_BINARY_SUBSCR_LIST_INT,43,352,395,377,0.9544303797468354
_LOAD_GLOBAL,_SWAP,363,54,417,398,0.9544364508393285
_CALL_METHOD_DESCRIPTOR_FAST_WITH_KEYWORDS,_UNPACK_SEQUENCE,621,235,856,817,0.9544392523364486
_LOAD_FAST_AND_CLEAR,_STORE_SUBSCR_LIST_INT,47,414,461,440,0.9544468546637744
_POP_TOP,_UNPACK_SEQUENCE_LIST,148,379,527,503,0.9544592030360531
_BUILD_SET,_LOAD_ATTR_METHOD_LAZY_DICT,495,98,593,566,0.954468802698145
_BUILD_SET,_LOAD_ATTR_METHOD_NO_DICT,495,98,593,566,0.954468802698145
_BUILD_SET,_LOAD_ATTR_METHOD_WITH_VALUES,495,98,593,566,0.954468802698145
_CALL_BUILTIN_FAST,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,603,122,725,692,0.9544827586206897
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,603,122,725,692,0.9544827586206897
_CHECK_EG_MATCH,_BINARY_OP_ADD_UNICODE,629,228,857,818,0.9544924154025671
_BEFORE_ASYNC_WITH,_TO_BOOL_LIST,859,240,1099,1049,0.9545040946314831
_BEFORE_WITH,_TO_BOOL_LIST,859,240,1099,1049,0.9545040946314831
_CALL_STR_1,_CHECK_ATTR_CLASS,462,88,550,525,0.9545454545454546
_LOAD_BUILD_CLASS,_CHECK_VALIDITY,173,69,242,231,0.9545454545454546
_LOAD_BUILD_CLASS,_RESUME_CHECK,173,69,242,231,0.9545454545454546
_BUILD_LIST,_GUARD_TYPE_VERSION,163,79,242,231,0.9545454545454546
_SET_ADD,_CHECK_ATTR_CLASS,242,88,330,315,0.9545454545454546
_RESUME_CHECK,_EXIT_INIT_CHECK,69,129,198,189,0.9545454545454546
_RESUME_CHECK,_LOAD_BUILD_CLASS,69,173,242,231,0.9545454545454546
_CHECK_VALIDITY,_EXIT_INIT_CHECK,69,129,198,189,0.9545454545454546
_CHECK_VALIDITY,_LOAD_BUILD_CLASS,69,173,242,231,0.9545454545454546
_CONTAINS_OP,_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,362,122,484,462,0.9545454545454546
_EXIT_INIT_CHECK,_CHECK_VALIDITY,129,69,198,189,0.9545454545454546
_EXIT_INIT_CHECK,_RESUME_CHECK,129,69,198,189,0.9545454545454546
_LOAD_FAST_CHECK,_GUARD_NOT_EXHAUSTED_LIST,210,76,286,273,0.9545454545454546
_LOAD_FAST_CHECK,_GUARD_NOT_EXHAUSTED_TUPLE,210,76,286,273,0.9545454545454546
_BUILD_TUPLE,_GUARD_TYPE_VERSION,163,79,242,231,0.9545454545454546
_CALL_TUPLE_1,_CHECK_ATTR_CLASS,462,88,550,525,0.9545454545454546
_GUARD_TYPE_VERSION,_BUILD_LIST,79,163,242,231,0.9545454545454546
_GUARD_TYPE_VERSION,_BUILD_TUPLE,79,163,242,231,0.9545454545454546
_SET_UPDATE,_CHECK_ATTR_CLASS,242,88,330,315,0.9545454545454546
_LOAD_ATTR,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,380,302,682,651,0.9545454545454546
_TO_BOOL_INT,_SAVE_RETURN_OFFSET,237,27,264,252,0.9545454545454546
_GUARD_NOT_EXHAUSTED_RANGE,_DELETE_ATTR,64,244,308,294,0.9545454545454546
_MATCH_CLASS,_MATCH_MAPPING,469,59,528,504,0.9545454545454546
_MATCH_CLASS,_MATCH_SEQUENCE,469,59,528,504,0.9545454545454546
_GUARD_DORV_VALUES,_LOAD_FROM_DICT_OR_GLOBALS,63,355,418,399,0.9545454545454546
_GET_AITER,_CALL_TYPE_1,517,452,969,925,0.9545923632610939
_BUILD_CONST_KEY_MAP,_UNPACK_SEQUENCE_TWO_TUPLE,547,312,859,820,0.9545983701979045
_CALL_TYPE_1,_LOAD_ATTR_CLASS,452,231,683,652,0.9546120058565154
_CHECK_CALL_BOUND_METHOD_EXACT_ARGS,_GET_AITER,122,517,639,610,0.9546165884194053
_CALL_LEN,_COPY,466,107,573,547,0.9546247818499127
_UNPACK_SEQUENCE,_STORE_ATTR_SLOT,235,272,507,484,0.9546351084812623
_DICT_MERGE,_EXIT_INIT_CHECK,334,129,463,442,0.9546436285097192
_GUARD_BOTH_INT,_LOAD_ATTR,83,380,463,442,0.9546436285097192
_GUARD_BOTH_UNICODE,_LOAD_ATTR,83,380,463,442,0.9546436285097192
_GUARD_BOTH_FLOAT,_LOAD_ATTR,83,380,463,442,0.9546436285097192
_UNPACK_SEQUENCE_TUPLE,_MATCH_MAPPING,338,59,397,379,0.9546599496221663
_UNPACK_SEQUENCE_TUPLE,_MATCH_SEQUENCE,338,59,397,379,0.9546599496221663
_BINARY_SUBSCR_LIST_INT,_UNARY_NOT,352,45,397,379,0.9546599496221663
_STORE_GLOBAL,_GUARD_KEYS_VERSION,248,83,331,316,0.9546827794561934
_STORE_GLOBAL,_TO_BOOL_NONE,248,83,331,316,0.9546827794561934
_CHECK_ATTR_METHOD_LAZY_DICT,_DELETE_DEREF,75,234,309,295,0.9546925566343042
_COMPARE_OP_FLOAT,_TO_BOOL_LIST,334,240,574,548,0.9547038327526133
_BUILD_SLICE,_BUILD_MAP,492,369,861,822,0.9547038327526133
_MAKE_CELL,_MATCH_MAPPING,228,59,287,274,0.9547038327526133
_MAKE_CELL,_MATCH_SEQUENCE,228,59,287,274,0.9547038327526133
_CALL_INTRINSIC_1,_GUARD_NOT_EXHAUSTED_RANGE,223,64,287,274,0.9547038327526133
_MATCH_SEQUENCE,_MAKE_CELL,59,228,287,274,0.9547038327526133
_TO_BOOL_LIST,_LOAD_FAST_AND_CLEAR,240,47,287,274,0.9547038327526133
_MATCH_MAPPING,_MAKE_CELL,59,228,287,274,0.9547038327526133
_DELETE_ATTR,_SET_IP,244,43,287,274,0.9547038327526133
_INIT_CALL_PY_EXACT_ARGS,_BUILD_STRING,759,367,1126,1075,0.9547069271758437
_BUILD_STRING,_GET_ANEXT,367,450,817,780,0.9547123623011016
_UNPACK_EX,_STORE_ATTR_SLOT,236,272,508,485,0.9547244094488189
_CHECK_ATTR_WITH_HINT,_LOAD_BUILD_CLASS,70,173,243,232,0.9547325102880658
_POP_FRAME,_CHECK_EXC_MATCH,111,353,464,443,0.9547413793103449
_LOAD_ATTR_MODULE,_CONTAINS_OP,323,362,685,654,0.9547445255474453
_CONTAINS_OP,_GUARD_IS_FALSE_POP,362,80,442,422,0.9547511312217195
_CONTAINS_OP,_GUARD_IS_TRUE_POP,362,80,442,422,0.9547511312217195
_LOAD_ATTR_MODULE,_BINARY_OP,323,340,663,633,0.9547511312217195
_CHECK_STACK_SPACE,_JUMP_TO_TOP,127,94,221,211,0.9547511312217195
_LIST_APPEND,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,140,302,442,422,0.9547511312217195
_CALL_METHOD_DESCRIPTOR_NOARGS,_TO_BOOL_STR,601,261,862,823,0.9547563805104409
_EXIT_INIT_CHECK,_CHECK_ATTR_WITH_HINT,129,70,199,190,0.9547738693467337
_DICT_MERGE,_CALL_STR_1,334,462,796,760,0.9547738693467337
_DICT_MERGE,_CALL_TUPLE_1,334,462,796,760,0.9547738693467337
_GET_ANEXT,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,450,302,752,718,0.9547872340425532
_LOAD_ATTR,_EXIT_INIT_CHECK,380,129,509,486,0.9548133595284872
_BUILD_CONST_KEY_MAP,_LOAD_ATTR_SLOT,547,294,841,803,0.9548156956004756
_FOR_ITER_TIER_TWO,_LOAD_FROM_DICT_OR_GLOBALS,309,355,664,634,0.9548192771084337
_DELETE_ATTR,_CHECK_ATTR_CLASS,244,88,332,317,0.9548192771084337
_MAKE_CELL,_STORE_SUBSCR_LIST_INT,228,414,642,613,0.9548286604361371
_DELETE_FAST,_BINARY_SUBSCR_TUPLE_INT,294,348,642,613,0.9548286604361371
_BUILD_STRING,_LOAD_ATTR_METHOD_LAZY_DICT,367,98,465,444,0.9548387096774194
_BUILD_STRING,_LOAD_ATTR_METHOD_NO_DICT,367,98,465,444,0.9548387096774194
_BUILD_STRING,_LOAD_ATTR_METHOD_WITH_VALUES,367,98,465,444,0.9548387096774194
_GUARD_TYPE_VERSION,_LOAD_ATTR_CLASS,79,231,310,296,0.9548387096774194
_FORMAT_SIMPLE,_GUARD_BOTH_FLOAT,227,83,310,296,0.9548387096774194
_FORMAT_SIMPLE,_GUARD_BOTH_INT,227,83,310,296,0.9548387096774194
_LOAD_ATTR_CLASS,_BUILD_STRING,231,367,598,571,0.9548494983277592
_SAVE_RETURN_OFFSET,_TO_BOOL_STR,27,261,288,275,0.9548611111111112
_DELETE_DEREF,_SWAP,234,54,288,275,0.9548611111111112
_CALL_ISINSTANCE,_POP_TOP,561,148,709,677,0.9548660084626234
_POP_TOP,_CALL_ISINSTANCE,148,561,709,677,0.9548660084626234
_UNPACK_SEQUENCE_TUPLE,_GUARD_BOTH_FLOAT,338,83,421,402,0.9548693586698337
_UNPACK_SEQUENCE_TUPLE,_GUARD_BOTH_INT,338,83,421,402,0.9548693586698337
_UNPACK_SEQUENCE_TUPLE,_GUARD_BOTH_UNICODE,338,83,421,402,0.9548693586698337
_UNPACK_SEQUENCE_TUPLE,_TO_BOOL_NONE,338,83,421,402,0.9548693586698337
_UNARY_INVERT,_GUARD_NOT_EXHAUSTED_RANGE,202,64,266,254,0.9548872180451128
_PUSH_EXC_INFO,_CALL_METHOD_DESCRIPTOR_O,124,674,798,762,0.9548872180451128
_UNARY_NEGATIVE,_GUARD_NOT_EXHAUSTED_RANGE,202,64,266,254,0.9548872180451128
_GET_ITER,_GUARD_NOT_EXHAUSTED_RANGE,202,64,266,254,0.9548872180451128
_SET_UPDATE,_PUSH_NULL,242,24,266,254,0.9548872180451128
_BUILD_CONST_KEY_MAP,_TO_BOOL_ALWAYS_TRUE,547,229,776,741,0.9548969072164949
_BEFORE_ASYNC_WITH,_SETUP_ANNOTATIONS,859,427,1286,1228,0.9548989113530326
_BEFORE_WITH,_SETUP_ANNOTATIONS,859,427,1286,1228,0.9548989113530326
_GUARD_BOTH_INT,_DELETE_FAST,83,294,377,360,0.9549071618037135
_GUARD_BOTH_UNICODE,_DELETE_FAST,83,294,377,360,0.9549071618037135
_GUARD_BOTH_FLOAT,_DELETE_FAST,83,294,377,360,0.9549071618037135
_GUARD_NOT_EXHAUSTED_TUPLE,_LOAD_DEREF,76,168,244,233,0.9549180327868853
_BUILD_SET,_TO_BOOL_INT,495,237,732,699,0.9549180327868853
_GUARD_NOT_EXHAUSTED_LIST,_LOAD_DEREF,76,168,244,233,0.9549180327868853
_BUILD_SET,_BEFORE_ASYNC_WITH,495,859,1354,1293,0.9549483013293943
_BUILD_SET,_BEFORE_WITH,495,859,1354,1293,0.9549483013293943
_BINARY_OP_MULTIPLY_FLOAT,_LOAD_FAST_AND_CLEAR,397,47,444,424,0.954954954954955
_BINARY_OP_SUBTRACT_FLOAT,_LOAD_FAST_AND_CLEAR,397,47,444,424,0.954954954954955
_BINARY_OP_ADD_FLOAT,_LOAD_FAST_AND_CLEAR,397,47,444,424,0.954954954954955
_INIT_CALL_PY_EXACT_ARGS,_CALL_STR_1,759,462,1221,1166,0.954954954954955
_INIT_CALL_PY_EXACT_ARGS,_CALL_TUPLE_1,759,462,1221,1166,0.954954954954955
_LOAD_ATTR_WITH_HINT,_LOAD_FROM_DICT_OR_DEREF,429,326,755,721,0.9549668874172186
_LOAD_FROM_DICT_OR_DEREF,_STORE_ATTR_INSTANCE_VALUE,326,318,644,615,0.9549689440993789
_TO_BOOL,_COPY_FREE_VARS,220,202,422,403,0.9549763033175356
_STORE_ATTR_INSTANCE_VALUE,_BINARY_SUBSCR_DICT,318,415,733,700,0.9549795361527967
_BINARY_OP_ADD_UNICODE,_GUARD_KEYS_VERSION,228,83,311,297,0.954983922829582
_GUARD_GLOBALS_VERSION,_CONVERT_VALUE,95,216,311,297,0.954983922829582
_BINARY_OP_MULTIPLY_INT,_GUARD_KEYS_VERSION,228,83,311,297,0.954983922829582
_BINARY_OP_ADD_INT,_GUARD_KEYS_VERSION,228,83,311,297,0.954983922829582
_BINARY_OP_SUBTRACT_INT,_GUARD_KEYS_VERSION,228,83,311,297,0.954983922829582
_GUARD_BUILTINS_VERSION,_CONVERT_VALUE,95,216,311,297,0.954983922829582
_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,_CALL_BUILTIN_CLASS,198,602,800,764,0.955
_COMPARE_OP,_INIT_CALL_BOUND_METHOD_EXACT_ARGS,498,302,800,764,0.955
_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,_CALL_BUILTIN_CLASS,198,602,800,764,0.955
_SET_ADD,_LOAD_FAST_AND_CLEAR,242,47,289,276,0.9550173010380623
_WITH_EXCEPT_START,_TO_BOOL_NONE,295,83,378,361,0.955026455026455
_INIT_CALL_PY_EXACT_ARGS,_SET_ADD,759,242,1001,956,0.955044955044955
_INIT_CALL_PY_EXACT_ARGS,_SET_UPDATE,759,242,1001,956,0.955044955044955
_MAP_ADD,_CHECK_STACK_SPACE,140,127,267,255,0.9550561797752809
_TO_BOOL_LIST,_SAVE_RETURN_OFFSET,240,27,267,255,0.9550561797752809
_FOR_ITER_TIER_TWO,_LOAD_FAST_AND_CLEAR,309,47,356,340,0.9550561797752809
_INIT_CALL_PY_EXACT_ARGS,_LOAD_ATTR_NONDESCRIPTOR_NO_DICT,759,198,957,914,0.955067920585162
_INIT_CALL_PY_EXACT_ARGS,_LOAD_ATTR_NONDESCRIPTOR_WITH_VALUES,759,198,957,914,0.955067920585162
_CALL_INTRINSIC_2,_GUARD_IS_FALSE_POP,343,80,423,404,0.9550827423167849
_CALL_INTRINSIC_2,_GUARD_IS_NONE_POP,343,80,423,404,0.9550827423167849
_CALL_INTRINSIC_2,_GUARD_IS_TRUE_POP,343,80,423,404,0.9550827423167849
_CHECK_ATTR_CLASS,_LOAD_LOCALS,88,157,245,234,0.9551020408163265
_STORE_NAME,_MATCH_KEYS,391,99,490,468,0.9551020408163265
_BUILD_CONST_KEY_MAP,_MATCH_KEYS,547,99,646,617,0.955108359133127
_DELETE_FAST,_BINARY_SUBSCR_LIST_INT,294,352,646,617,0.955108359133127
_STORE_SUBSCR,_INIT_CALL_PY_EXACT_ARGS,422,759,1181,1128,0.9551227773073666
_CHECK_ATTR_WITH_HINT,_SET_ADD,70,242,312,298,0.9551282051282052
_GUARD_NOT_EXHAUSTED_RANGE,_STORE_GLOBAL,64,248,312,298,0.9551282051282052
_BUILD_CONST_KEY_MAP,_LOAD_ATTR_INSTANCE_VALUE,547,300,847,809,0.9551357733175915
_SWAP,_COMPARE_OP_STR,54,325,379,362,0.9551451187335093
_SWAP,_DELETE_SUBSCR,54,325,379,362,0.9551451187335093
_UNARY_NOT,_DICT_MERGE,45,334,379,362,0.9551451187335093
_CHECK_FUNCTION_EXACT_ARGS,_FORMAT_SIMPLE,152,227,379,362,0.9551451187335093
_LOAD_ATTR_MODULE,_IS_NONE,323,190,513,490,0.9551656920077972
_CALL_BUILTIN_FAST_WITH_KEYWORDS,_POP_EXCEPT,603,178,781,746,0.9551856594110115
_CALL_STR_1,_CHECK_ATTR_MODULE,462,96,558,533,0.9551971326164874
_CALL_TUPLE_1,_CHECK_ATTR_MODULE,462,96,558,533,0.9551971326164874
_PUSH_FRAME,_COMPARE_OP_FLOAT,68,334,402,384,0.9552238805970149
_CALL_METHOD_DESCRIPTOR_O,_LOAD_SUPER_ATTR_ATTR,674,488,1162,1110,0.955249569707401
_GUARD_IS_NONE_POP,_BUILD_STRING,80,367,447,427,0.9552572706935123
_CONVERT_VALUE,_LOAD_ATTR_CLASS,216,231,447,427,0.9552572706935123
_SWAP,_BINARY_SUBSCR,54,326,380,363,0.9552631578947368
_SWAP,_FORMAT_WITH_SPEC,54,326,380,363,0.9552631578947368
_LOAD_FROM_DICT_OR_DEREF,_SWAP,326,54,380,363,0.9552631578947368
_RESUME_CHECK,_DELETE_ATTR,69,244,313,299,0.9552715654952076
_LOAD_ATTR_MODULE,_UNPACK_EX,323,236,559,534,0.9552772808586762
_BUILD_LIST,_GUARD_KEYS_VERSION,163,83,246,235,0.9552845528455285
_BUILD_TUPLE,_GUARD_KEYS_VERSION,163,83,246,235,0.9552845528455285
_GUARD_KEYS_VERSION,_BUILD_LIST,83,163,246,235,0.9552845528455285
_GUARD_KEYS_VERSION,_BUILD_TUPLE,83,163,246,235,0.9552845528455285
_CHECK_ATTR_METHOD_LAZY_DICT,_GET_YIELD_FROM_ITER,75,283,358,342,0.9553072625698324
_TO_BOOL_BOOL,_BINARY_OP_ADD_FLOAT,73,397,470,449,0.9553191489361702
_TO_BOOL_BOOL,_BINARY_OP_MULTIPLY_FLOAT,73,397,470,449,0.9553191489361702
_TO_BOOL_BOOL,_BINARY_OP_SUBTRACT_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_TUPLE,_BINARY_OP_ADD_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_TUPLE,_BINARY_OP_MULTIPLY_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_TUPLE,_BINARY_OP_SUBTRACT_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_LIST,_BINARY_OP_ADD_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_LIST,_BINARY_OP_MULTIPLY_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_LIST,_BINARY_OP_SUBTRACT_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_RANGE,_BINARY_OP_ADD_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_RANGE,_BINARY_OP_MULTIPLY_FLOAT,73,397,470,449,0.9553191489361702
_ITER_CHECK_RANGE,_BINARY_OP_SUBTRACT_FLOAT,73,397,470,449,0.9553191489361702
_CALL_LEN,_WITH_EXCEPT_START,466,295,761,727,0.9553219448094612
_GET_ANEXT,_CALL_BUILTIN_CLASS,450,602,1052,1005,0.9553231939163498
_STORE_GLOBAL,_SET_IP,248,43,291,278,0.9553264604810997
_BINARY_OP_ADD_UNICODE,_GUARD_DORV_VALUES,228,63,291,278,0.9553264604810997
_BINARY_OP_MULTIPLY_INT,_GUARD_DORV_VALUES,228,63,291,278,0.9553264604810997
_BINARY_OP_ADD_INT,_GUARD_DORV_VALUES,228,63,291,278,0.9553264604810997
_DELETE_ATTR,_LOAD_FAST_AND_CLEAR,244,47,291,278,0.9553264604810997
_BINARY_OP_SUBTRACT_INT,_GUARD_DORV_VALUES,228,63,291,278,0.9553264604810997
_STORE_GLOBAL,_CHECK_ATTR_CLASS,248,88,336,321,0.9553571428571429
_CHECK_ATTR_MODULE,_BINARY_OP_ADD_FLOAT,96,397,493,471,0.9553752535496958
_CHECK_ATTR_MODULE,_BINARY_OP_MULTIPLY_FLOAT,96,397,493,471,0.9553752535496958
_GUARD_NOT_EXHAUSTED_RANGE,_LIST_EXTEND,64,429,493,471,0.9553752535496958
_SET_ADD,_SAVE_RETURN_OFFSET,242,27,269,257,0.9553903345724907
_MATCH_SEQUENCE,_LOAD_FAST_CHECK,59,210,269,257,0.9553903345724907
_MATCH_MAPPING,_LOAD_FAST_CHECK,59,210,269,257,0.9553903345724907
_LOAD_ATTR,_GET_AITER,380,517,897,857,0.955406911928651
_CHECK_ATTR_WITH_HINT,_DELETE_ATTR,70,244,314,300,0.9554140127388535
_GUARD_KEYS_VERSION,_LOAD_ATTR_CLASS,83,231,314,300,0.9554140127388535
_LOAD_ATTR_WITH_HINT,_COMPARE_OP_FLOAT,429,334,763,729,0.9554390563564875
_CHECK_ATTR_WITH_HINT,_DICT_MERGE,70,334,404,386,0.9554455445544554
_EXIT_INIT_CHECK,_ITER_CHECK_LIST,129,73,202,193,0.9554455445544554
_EXIT_INIT_CHECK,_ITER_CHECK_RANGE,129,73,202,193,0.9554455445544554
_EXIT_INIT_CHECK,_ITER_CHECK_TUPLE,129,73,202,193,0.9554455445544554
_EXIT_INIT_CHECK,_TO_BOOL_BOOL,129,73,202,193,0.9554455445544554
_CHECK_ATTR_MODULE,_ITER_NEXT_TUPLE,96,106,202,193,0.9554455445544554
_GUARD_TYPE_VERSION,_LOAD_DEREF,79,168,247,236,0.9554655870445344
_CALL_LEN,_BEFORE_ASYNC_WITH,466,859,1325,1266,0.9554716981132075
_CALL_LEN,_BEFORE_WITH,466,859,1325,1266,0.9554716981132075
_CHECK_MANAGED_OBJECT_HAS_VALUES,_MATCH_CLASS,115,469,584,558,0.9554794520547946
